,control0,perturbed0
RPL23AP34,-0.018375927582383156,-0.020333109035467107
TRGVA,-0.0006109644309617579,-0.0026282496653341997
OR4A8,0.0,-0.0002581366964174473
NDUFA12P1,0.0,0.0
GTF2IP14,-0.011259416118264198,-0.020766301938783725
OFD1P1Y,-0.16138246655464172,-0.1673946479956309
MRPS18BP1,0.0,0.0
CCT8P1,0.1597570925951004,0.14537634675701458
RPL36AP55,0.0,0.0
CDK2AP2P3,-0.0004829643585253507,-0.0009856653611071426
COX5BP7,0.009559787809848785,0.006031256991749008
PFN1P12,-0.004399941768497229,-0.00285848497611975
NANOGNBP1,0.0,0.0
PPIAP21,0.0084900613874197,0.0008100568627317749
AP1S2P1,0.0,0.0
YBX1P8,-0.0034287706948816776,0.00037834174775828924
TLK2P1,0.009346701204776764,0.007034473912790417
MEMO1P1,-0.013233063742518425,-0.012581424954138736
PAICSP1,0.06923959404230118,0.06572652306543508
MTND4P32,-0.0021250236313790083,-0.002451293340709526
PHF2P2,0.009568139910697937,0.010529041937600899
HMGB3P20,-0.00045987870544195175,-0.0011226774028424793
PCMTD1P1,-0.0010151731548830867,-0.0026336712760288115
PGBD4P6,0.0,0.0
ZBTB45P2,-0.005423107650130987,-0.019925868169715005
HNRNPA3P4,0.024803606793284416,0.023670925974632457
PHKG1P1,-0.003788206959143281,-0.0045651030743708056
USP12PX,-0.0012147958623245358,-0.0007056481771845331
UQCRFS1P1,-0.19680391252040863,-0.171776365271459
EIF3LP3,-0.004696767311543226,-0.0033927032588204993
RBMY2AP,0.0,0.0
RPS28P8,0.0,0.0
RPL7P3,-0.002666786080226302,-0.0030421309726079925
SEC11B,-0.0024233765434473753,-0.0008927661350147293
RAB28P1,0.0,0.0
FCF1P4,-0.0007693677907809615,-0.001212496781469478
NDUFB4P5,-0.0017680650344118476,-0.001442413995876753
USP9YP6,0.0,0.0
MTND3P1,0.0,0.0004188307386357337
FTCDNL1,0.17859956622123718,0.19001965958935518
PSMC1P12,0.003691717516630888,0.0025593514726400222
RPL26P9,0.0,-0.0013841852710659926
RPS3AP46,-0.017451750114560127,-0.01226247225034361
RPL35P8,-0.00076050910865888,0.0010368081983566904
RPS27AP3,-0.0006588790565729141,-0.000954752503457712
KRT16P6,-0.0007866081432439387,-0.002099612976113955
TUBBP10,-0.08502855151891708,-0.12016282317539057
SLC25A39P1,-0.0005041821277700365,6.147702539844127e-05
RPL23AP76,0.0,0.0
OR52E3P,0.0,0.0
CLCP2,-0.020200585946440697,-0.01637272654334083
EIF4A1P5,0.00592721626162529,0.011803258210420609
FGFR3P6,0.0,0.0006421590803559714
TEX22,-0.04103946313261986,-0.001690153777599332
RANP7,0.0,0.0
TRIM64FP,0.0,-0.0012301356822717936
HNRNPA1P3,-0.003776934463530779,0.008260937128216028
CLK3P2,0.0,0.0
GAPDHP75,0.0,-0.0003524753838670828
TRGV6,0.004156400449573994,0.0025740081475911815
UBQLN4P2,0.0,0.0
RPS12P5,-0.009169720113277435,-0.0091921612284447
RPL19P1,0.0,0.0
CICP22,-0.0014057349180802703,-0.00855085717048496
RPL26P19,0.04444824904203415,0.04672918794919193
TSPY16P,0.0,0.0
PRELID3BP1,0.0,0.0
RPLP0P1,0.0,-0.0014209008155982399
KRT18P24,-0.004572545178234577,-0.0031867485571031766
RPS17P8,-0.0035390453413128853,-0.003936349610254789
RPL37AP1,-0.006465407088398933,-0.0070008207034940526
KRT18P36,-0.00046023784670978785,-7.851708990832152e-06
SUPT4H1P1,0.0,-0.0005480272064839179
MRPL35P3,-0.03219978138804436,-0.025635579639735322
PTP4A1P3,-0.013505094684660435,-0.01321846352736126
UBE2V2P1,0.0,-0.001188783057781014
GTF2H2B,0.23419475555419922,0.2324752968896064
PHKBP1,0.0,0.0
ZNF736P2Y,0.0,0.0
PSPHP1,0.04933987557888031,0.06885880430539448
RPL12P10,-0.02504470758140087,-0.027895627698550623
ARPC3P1,-0.002466977573931217,0.001874617611368497
TMEM191A,-0.2942296862602234,-0.3117259256541729
OR52I2,0.020501073449850082,0.011717842255408565
CDCA4P3,0.0,1.9870947289746256e-05
RPSAP62,0.0,0.0011576937691036922
PDCL3P1,0.0,0.000503229853832939
NPY6R,-0.10422883182764053,-0.028616788238286978
HNRNPDLP1,0.0,0.0
SMARCE1P2,-0.003460625186562538,-0.002658382188140725
MTCYBP12,0.0,0.0
CROCC2,0.04737212136387825,-0.004207555204629898
RPSAP49,0.012872793711721897,0.011209328616193184
RPL23AP28,-0.0012125165667384863,-0.0005195548871900731
RPS26P56,0.0019440841861069202,-0.00011102533123145486
NMD3P1,0.015926165506243706,0.01626935595801721
CST12P,0.003357508685439825,-0.0011403080425225198
VN2R10P,-0.005732310004532337,-0.0032235936572154364
TAF9P1,-0.0010277904802933335,-0.0014745093207845154
RPS6P20,0.0031564936507493258,0.013546210562829704
KRT8P38,-0.0016377430874854326,-0.0026292761549636147
ACTG1P24,-0.013319021090865135,-0.015901261036924554
RPL10AP6,-0.026873283088207245,-0.023264820588519797
TERF1P5,0.006771853193640709,0.010350636267200267
USP9YP11,0.0,0.0
DCAF8L1,0.005394837353378534,0.005181018197617959
ELL2P4,0.0,0.0
MTATP6P21,-0.00046478226431645453,0.0006868779654420601
IFNA20P,0.0,-2.9052549022405096e-05
RBMX2P1,3.8817397580714896e-05,0.0018273119630369669
RPL23P11,-0.0024784200359135866,-0.00277575760652932
OR8T1P,-0.0005370549042709172,0.0004261147584960175
TPI1P1,0.008268419653177261,-0.0004297316074371345
IGLV3-4,0.0,0.0
SLC25A5P5,-0.0005943209398537874,0.0021940319275017828
HMGN2P7,0.0032156261149793863,-0.00013833715735624228
GAPDHP32,-0.07831458002328873,-0.06937117278575897
NOTCH2P1,-0.000995762413367629,-0.002349824626799091
CDY5P,0.0,0.0
OR10G5P,0.0,0.0
RPA2P2,-0.00043871355592273176,-9.037197087309324e-05
ADAM1B,0.020421916618943214,0.03693036008626223
UPF3AP1,-0.009206130169332027,-0.010557886224705725
TMEM185B,-0.22990193963050842,-0.20159547831863164
OR7H1P,0.0,0.0013090146404768652
ACTR3BP2,0.0,0.0
RBM22P3,0.0,0.0
FTOP1,-0.006069904193282127,-0.0030008437344804404
RPSAP21,-0.012065831571817398,-0.012984652957432749
USF1P1,-0.007685346994549036,-0.006887596447874482
KRT8P27,-0.0005442005349323153,0.0004396116498962025
TMEM167AP1,0.0,0.0
IPMKP1,0.0023070182651281357,0.0015610459600187217
RPS7P10,-0.010926158167421818,-0.017040684229383866
MTND1P1,0.0,0.0
SETP15,0.0,0.0
OR7E33P,-0.0022672812920063734,0.0018468557701756556
GAPDHP73,0.008498573675751686,0.009381774792079038
MYL6P1,-0.0010257974499836564,0.00013364856567932293
RPL7P22,0.005176364444196224,0.00041977476018170527
SSU72P1,0.0,0.0
SCDP1,-0.006569362711161375,-0.004883888689558565
MTCL1P1,0.0,0.0
AGKP1,0.02717773988842964,0.027699698647484183
NPM1P49,-0.0002909207541961223,0.0014970065079372337
TRAF6P1,-0.002249844139441848,-0.0020510945044710147
FTH1P20,-0.086521677672863,-0.08337868530919271
MTCYBP31,0.0,0.0
RPL39P40,-0.014061817899346352,-0.0178568499473234
UBE2V1P5,-0.002314151730388403,-0.0031341889097044866
UBE2V1P10,0.0,0.0
IFNWP9,0.0,0.0008073294644418638
FTLP3,-0.07885444164276123,-0.07519990306075973
OFD1P2Y,0.056761059910058975,0.05607523118378595
OR52M2P,0.0,0.0034256820642137122
RPL21P110,-0.002926519140601158,-0.0029630021560781944
RBM17P1,0.0,0.0010698325717081994
NOP56P2,-0.00200416031293571,-0.003933559412204583
SLC9A3P3,-0.0016454241704195738,-0.002511084526001165
UBE2V1P1,-0.009850945323705673,0.0001445484037200604
PPIAP28,-0.0038995312061160803,-0.005889575307567915
ACTG1P12,0.005462275817990303,0.00612187922524754
RPL7P37,-0.0033116398844867945,-0.002490128786303103
KIF4B,-0.0010098018683493137,-0.003056895868697514
PSMD10P2,-0.053724125027656555,-0.07625968648741643
OR13Z1P,0.0,3.872730546087647e-05
RPL23AP30,-0.002010527765378356,-0.0008019021293875993
CHMP1AP1,-0.0005041856784373522,-0.0028508996833503867
SSR1P2,0.0,0.0
HSPA9P1,-0.011593342758715153,-0.012771222379160462
BCAS2P3,0.0,9.874921136846146e-05
IGBP1P1,-0.0023469249717891216,-0.005091066322832679
PWWP2AP1,-0.0010656466474756598,-0.0010645161431360368
CT47A12,-0.0007787387003190815,0.005170636189723155
NXNP1,-0.005823390558362007,-0.006562111725482585
ANKRD20A10P,0.0,-2.1876592169671007e-05
MTND4P25,-0.0026166869793087244,-0.0016668079294807588
NPM1P4,0.0005715963197872043,0.0003530486768189197
SDCBPP1,0.004544701427221298,0.005693673914841687
SNRPGP8,-0.0005502275307662785,0.0003060224073730448
EEF1DP2,-0.005587791092693806,-0.013962374031931783
TMEM256P2,0.0,0.0
RPL35AP30,-0.0036274672020226717,-0.0032741091315983796
SNRPGP12,0.004806187469512224,0.0043598717170728685
HSBP1L1,0.16948255896568298,0.09554465512434641
VPS25P1,0.004279798828065395,0.0033780833740214198
SRRM5,-0.009967398829758167,-0.033239327184855935
RPSAP33,0.011782530695199966,0.010024342940111335
FABP7P1,0.005912404507398605,0.009017424914054573
GAPDHP54,-0.00046768170432187617,-0.0002523659272507454
TBCAP1,0.00019658672681543976,0.003744378300810543
TLK1P1,-0.0010128970025107265,-0.0005279987684237615
PGAM4,-0.0309725571423769,-0.02306781230533185
HNRNPA3P1,-0.014639196917414665,-0.012426163319954261
MTND1P20,0.0,0.0
OSTCP8,-0.00460512051358819,0.006373839608083168
SLC6A6P1,-0.000610960298217833,-0.0004198167119966456
NPM1P11,-0.002887062029913068,-0.0031111848729779013
MED15P3,0.0,0.0
HMGB1P32,-0.0020081710536032915,-0.001718514303502161
MTND6P11,0.0,-0.0001745264414542665
PAICSP3,-0.005947273690253496,-0.004393388171835492
EEF1GP3,-0.0023143787402659655,-0.002978191481270187
PRPS1P1,0.0,0.0
RPSAP17,0.0003302120021544397,0.0008191074050652484
DUTP3,0.0,0.0
SHROOM2P1,-0.02792525663971901,-0.0242566519533284
CDY14P,0.0,0.0
ZNF877P,0.0,-0.0010932427872224555
GSTM3P2,0.0,0.0010387989343144
E2F6P3,0.0,-0.0011429144021046038
ERVMER34-1,0.034893594682216644,0.04872313986221949
CHCHD2P1,0.0,0.0
ISCA2P1,-0.009409022517502308,-0.00620272213127464
PDZPH1P,-0.02328632026910782,-0.016879365871621605
RPS14P4,-0.04029732197523117,-0.015105918670694034
CT47A11,0.0,0.0
GTF2IP2,0.0,0.00015462107427689867
NRBF2P2,-0.004357610363513231,-0.005076264127516576
CEP164P1,0.11055298149585724,0.1438030165930589
RBMY1J,0.0,0.0
IL9RP3,-0.03104710392653942,-0.02753898420293505
ALG1L5P,-0.00014700354950036854,-0.0006202643494665002
RPS4XP2,0.00958289671689272,0.008341577446071825
OR6K5P,0.0,0.0
MTCO1P21,0.0,-0.0006357101393708338
RAC1P6,0.0,0.001071189987123944
RHEBP2,-0.23228493332862854,-0.24564234369512025
HAUS4P1,0.004643274005502462,0.0044422016711905595
RPL12P19,-0.0093750124797225,-0.007452150344276258
COX6A1P2,-0.0070143272168934345,-0.017436751971642177
HMGN1P24,-0.008289286866784096,-0.002445945298920075
ABHD17AP6,-0.0004797108704224229,-0.0011223135200755983
CENPCP1,0.013369879685342312,0.013769981858786196
MTATP6P30,0.0,0.0
HSPD1P14,-0.0004905437817797065,-0.001472219024678149
NBPF2P,-0.06344740837812424,-0.057826833822764455
SNRPEP10,-0.002166860271245241,-0.0015710181934991852
FUNDC2P4,0.0032963368576020002,0.007125937315868214
OR7E96P,-0.001025932258926332,0.0008900299246306532
IL6STP1,0.05051913484930992,0.04906740596173525
OR7E101P,-0.0013373863184824586,-0.0035012250766158102
OR51A3P,-0.00126362475566566,-0.002579538449451017
MTATP6P18,0.0,0.0
GTF2IP7,-0.05359480902552605,-0.06963555278101315
C14orf132,0.08950521796941757,0.15745118955771129
FDX1P2,-0.0010427875677123666,-0.0017174292772930736
RPL6P2,0.0013433111598715186,0.00052752496623422
ANHX,0.0,-0.0021264043914925425
RPL41P1,-0.015876729041337967,-0.012145635935788353
DPPA3P1,-0.0012301813112571836,-0.0022916169138625262
CNN2P2,-0.02216997742652893,-0.030671541889508568
SDHDP2,-0.0018847630126401782,-0.002670195382476474
RBMX2P5,-0.002943902974948287,-0.0027990059545118127
HMGB3P8,-0.002031482756137848,-0.0017734948116412852
RPS28P7,-0.377576619386673,-0.32720968797802924
OR2AS1P,0.0,0.0
PIGQP1,0.0,0.0016606026862670358
PARP1P1,0.0023171326611191034,-0.0011835220793727785
CRIP1P3,0.0,0.0003054328920067443
BTF3P13,-0.001945710158906877,-0.003661549078515236
RPL12P44,-0.0028523290529847145,-0.0019209582494416585
ZNF717,-0.07940828800201416,-0.03995521614948908
USP17L5,0.0,0.0
MTCO1P44,0.0,0.0
DDX11L16,-0.001663152826949954,-0.0051562797743827105
THEM7P,-0.001177565660327673,-0.0032835996214998888
STSP1,-0.000586739566642791,-0.0017254343081731349
MYL6P3,-0.006910077761858702,-0.007256670962669886
AIMP1P2,-0.0023079104721546173,-0.002644056186863963
VN1R28P,0.0,-0.001774392098498841
HDGFP1,0.009125882759690285,0.00483894272086521
TRGC2,-0.005150374490767717,-0.01915843371922771
CNN2P1,-0.010396045632660389,-0.010987037202479162
RBMY2JP,0.0,0.0
PFN1P9,-0.004346339963376522,-0.005937125013830761
WARS2P1,0.0,0.0
PFN1P6,-0.006607226561754942,-0.005389104331455504
MTND1P14,-0.00197809562087059,-0.0029355436926077044
WASH7P,-0.33996137976646423,-0.3921766748651862
CICP17,0.0,0.00029655057636167234
SPANXB1,-0.0005226528737694025,-0.0020759811134970123
TTC39DP,0.013871455565094948,0.012856216641375795
SLAMF6P1,-0.0009642332443036139,-0.00010612769401632252
TRIM60P13,0.0,0.0
TRIM60P9Y,0.0,0.0
VDAC1P12,0.0,-0.0018695727642504304
CDRT15P2,0.0,0.0
HMGN2P22,0.0,0.0
YWHAZP7,-0.0022990545257925987,-0.003724597236820652
RPL39P25,0.0,0.0
MTND6P10,0.0,0.0
RPL35AP12,0.0,0.0
MARK2P10,0.005394916050136089,0.003951931794290431
HSFY3P,-0.0011033713817596436,-0.0015726770516873026
ELL2P1,-0.004327861592173576,0.01506916470825672
ARAFP3,0.0,0.0
KRT16P2,0.008096464909613132,0.0016533089025566978
SSXP9,0.0,0.0
MTND4P15,-0.0011340873315930367,-0.0011285540317961325
RPL23AP43,-0.005515840835869312,-0.007227583186371097
THRAP3P1,0.02189786173403263,0.01611128446335594
RPL15P1,-0.0021429744083434343,-0.0006628236649703467
HAUS6P1,-0.002369623864069581,-0.002860074229344415
PARG,-0.07062854617834091,-0.053183756240954005
HNRNPKP2,-0.009213176555931568,-0.004352538784344991
MTND5P25,0.002445013029500842,0.0029693081004855534
CEACAMP7,-0.0018437549006193876,-0.003194767834308247
NANOGP6,-0.0006364922155626118,-0.0016883721419920525
RAB28P3,0.0,0.0011525282818790098
RPS24P7,-0.005099917761981487,-0.006430277671218694
TP73-AS1,-0.2156648337841034,-0.24546900844822328
FTH1P16,-0.017299221828579903,-0.025902476316938795
PPIAP2,-0.0051732915453612804,-0.002296293235849589
EIF4A2P2,-0.0270681269466877,-0.02493035976503961
SALL1P1,-0.0004948332207277417,-0.0014755796442235199
EIF2AP4,0.0,-0.0013110780254161605
RPL37P1,-0.0005826293490827084,0.0013002204257645644
KRT8P20,-0.0036674500443041325,-0.0033650344780956705
RNF6P1,-0.003123893402516842,-0.0019011618259052435
AMYP1,-0.0016482820501551032,-0.0006665304259513504
STK33P1,-0.0023858502972871065,-0.007564641760351757
OR10U1P,0.0,0.0
MRPS21P2,0.0,0.0
VN1R33P,0.0,0.0
RNF19BPX,0.0,0.0
FCF1P1,-0.007227472495287657,-0.0053624630280561785
OR10R1P,0.0,0.0
XGY1,-0.003685711184516549,-0.005612073062608639
HNRNPA1P63,0.004335939418524504,0.0032635963444287578
MTND4P30,-0.04798774793744087,-0.038374918854484956
GPN3P1,0.0,0.0
AKR1B15,-0.2164469063282013,-0.18523491968711217
TSSK5P,-0.005733970552682877,-0.0029763338854536412
CCNJP1,-0.0005551809445023537,3.37834178935736e-05
USP9YP14,0.022846274077892303,0.024276918411487713
PABPC1P6,0.0,0.0
SCAMP4,-0.26203635334968567,-0.293340072222054
C1DP4,-0.0019927057437598705,-0.0033090130290171754
RPS20P15,-0.001304096425883472,9.504667201933135e-05
RPL7P6,0.008014199323952198,0.013009569235146045
SOCS5P4,-0.06590179353952408,-0.04947051548709472
HNRNPFP1,0.0,0.0013897268940733436
SFR1P1,0.005121528171002865,0.004855090632167958
OR4A2P,0.0,0.0
USP17L12,0.0,0.0
MTND3P9,-0.0004598798113875091,-0.0014144699489406776
RPS3AP53,0.0,0.0021741410785277066
ADGRF5P1,-0.004686251748353243,-0.0014827612244213621
MTND4P5,0.0,0.0
PIGFP3,0.0,0.0
WASF1P1,0.0,-0.00014357374978620405
TOMM22P3,0.0,0.00016651655822291406
SUMO2P2,0.0,0.0
QRSL1P2,-0.0006607770337723196,-0.0016625604631068805
ALG1L8P,-0.0031803955789655447,-0.0028941394169426835
SNRPEP3,-0.0005424135597422719,-0.0027903261051202815
SLC25A15P1,0.0,-0.0013075003288880302
RBMY2YP,0.0,0.0
USP9YP21,0.0012807544553652406,0.0013870525018622479
HNRNPA1P14,-0.004929539281874895,-0.00728985508903861
HIGD1AP11,0.0,-0.0007433262046106393
RPL7P54,-0.0006732342881150544,-0.002253663584997412
MTND6P32,0.0,0.0
ISCA1P6,0.0,0.002934158449837317
SERPINA7P1,0.0,-0.0013420027172590685
MTCO3P18,0.0,0.0010063204118826738
RPL7P2,0.0,-0.0007646849187343226
CYCSP24,-0.029002247378230095,-0.02451917709549889
CROCCP4,-0.012850061058998108,-0.007980502614130577
HNRNPA3P2,0.009924518875777721,0.005397047754377127
SRP68P2,0.0,-0.0007611557962566924
MED28P3,0.0,0.00903948697571953
GSTM3P1,0.0,-0.00042541010673933973
RPL23AP74,-0.04694615304470062,-0.0383130207657814
SDAD1P3,0.0,0.00042612194714214033
MTND6P18,0.0,-0.0004067182021875245
RPSAP64,0.0,-0.0013412324275122955
RD3L,0.0,0.006009057738507787
MTND6P5,-1.9948933186242357e-05,0.004008283594400078
CYCSP5,0.0,3.19840619340539e-05
MTCO3P16,-0.00047747831558808684,-0.0010467080777743832
OR8B1P,-0.0015813159989193082,0.002128752160448736
CALR4P,0.010248908773064613,0.006627340102568269
VTI1BP4,0.0,0.0
GUSBP8,0.0,-0.0007144519116385103
MYL12BP2,-0.004897726234048605,-0.00603177323549365
