PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
-0.0032389413257303858 0.0011270677122638775 -0.0073079068559161 -0.006676759278282838 0.006068301959943229 -0.010007048127343111 0.004933525854415779 -0.004973151186676569 -0.005486824592787628 -0.00486707168412612
-0.002053245599194096 0.0029369175596383815 -1.8023776336161593e-5 -0.009241724275193935 -0.009428926453722068 -0.008728553721405274 0.001304350791828507 -0.016730595720186425 0.02024514358983205 0.00998792902925734
-0.003869386764018937 0.0023958970450996455 -9.287965267307014e-4 0.007842083742370488 -0.009707236778158356 0.014368406305623457 -0.003127240544640052 0.005469195791788603 3.309689352470683e-4 2.1972087396265864e-4
-0.0033526441826258126 -0.006087415440365693 0.011570296743320503 -0.00989258475860715 0.02336448347512208 0.005429270781891514 0.0017346545443160599 0.002810302226501887 -0.020276463425912605 0.021580427944016555
-0.0010464882451788208 -0.00450300707397945 -0.012819519943609336 -0.007151435605254539 0.004152920916216112 0.008638832439893954 0.0033904381118754967 0.006986878766201816 0.010057438476806286 0.007897841160995856
-0.0024670176802057305 0.0026403249468522068 0.020546706353750437 0.011253247274566483 0.006798426073659802 0.009565986058257451 0.0012441600683393594 -0.020282156340012163 0.004692354223447579 6.572471338533919e-4
0.0035545355550982583 -0.015456568118602744 -0.0014563629923773475 -0.0026979719862577963 0.002256190660103035 -0.0021528071581369494 -0.005629660710820645 0.0010832072139044053 -0.0013114256407065288 0.0014324469245173689
-0.009115223154067716 -0.003919844630641842 0.012376058416327917 0.019229358107213892 0.007042995460118673 0.003428738849866591 0.03127281904562585 -0.011703531977668255 0.008662313599337685 0.007464946393290462
-0.0014042880986059542 -0.003284396843421193 -0.003353176947420952 0.008078312520608595 -0.007518938195070077 -0.00661453703975432 -0.002956345833682651 0.006635166644078403 0.001986758676413903 0.008558887718163807
-0.015122704144644094 -0.009026018541886985 0.012962683184778221 0.00857858067368905 -0.009997805278552527 -0.0018760466393433156 0.006237570237932324 0.0016683514609777711 0.005559648666092994 -0.016738947529680318
-0.01610344102995196 -0.00199291969605462 -0.005941955818215419 -0.002842077088408121 -0.005429689984238849 -0.003326613814681299 0.008228182790755394 0.002443947128401764 -0.016305410011110293 -0.02724588105688146
0.003644364752620648 -0.007441246795349392 0.016379046396463127 -0.00624142319156859 0.006616190349714383 -0.006971715234208549 0.008911897681994158 -2.4716265457029113e-4 -0.00433181163671921 0.007245615789950355
-0.011463859056545872 -0.007806777136930959 0.00992317818196439 0.006700678285034369 -0.004813515547849475 -0.01613700544257101 0.015481108484829548 0.005954636424574761 0.0030376763079754234 0.01583715259683427
0.00673471117339586 -0.005198731276856238 0.020256473155066027 0.019716067447953744 0.006711634388819301 -0.014126045281236472 -0.01168058814988406 5.830642680405524e-4 0.010372258567182133 -0.017834624198110056
-7.832331695220785e-4 0.005888385417778667 -0.0032746027994890645 0.007076056265860274 0.0033748829914945168 0.011087651629737424 -0.0016774067159060833 -0.0069579975649130136 0.006766269866196315 -0.007684838219743069
-1.2423830097422152e-4 0.0015296876301225044 0.006203576256250134 -0.0018605385870602504 0.005960357542280002 -0.007811282575347426 4.187576285717696e-4 -0.004082195018066206 -0.00474681011614279 0.002332649112105181
0.0028079508768412884 -0.0025482732724162677 0.014557508731479329 -0.0025265101595965977 -0.011581132927777604 0.004414862061236765 -0.0023555536085337466 0.003951305069858346 0.006320575497824842 -0.004546317756906444
0.005221865402147002 -7.608809717548206e-4 -0.0021696996169097327 0.009833606157758462 -0.004852817483729493 0.007655381822604284 -8.74695283243453e-5 -0.00648643796730724 0.006038020424237672 9.115139575813965e-4
0.0013925520607057451 -0.004294273655518972 -6.337305976114677e-4 0.0055556956496926 -0.005513615037858549 0.0021012753458350608 -0.002736588745204757 0.001124321141091287 0.001992872610333031 0.0015963947272499659
-0.005554565111265545 0.00348368464935853 -0.0015584945382628409 -2.468948127988773e-5 -0.003208987388998574 0.005491380105374913 -0.0028330520077040743 -0.013821082516522384 0.0017763619965918147 3.9513567376386416e-4
-0.009490009838959167 -3.043087209467418e-4 -1.0866632075914084e-4 -0.001296113698639464 0.0012595410776924103 0.004831942324920844 0.0010712841282649122 7.069159629033221e-4 0.009075064395649696 0.019680443487190596
-0.006376935288404159 -0.011528953023112262 0.005755353185522387 0.018075307690020883 -0.03444487631310866 -0.008086085961281991 -0.023720323416117666 0.012619515794001964 -0.017692898733967954 -0.0014785346313327702
0.004215706131726842 8.082132783189983e-5 2.3389053787798374e-4 -0.0012467425942326975 -0.010725720768240023 0.002363892370985394 -0.01498719873345504 0.004056206419152253 0.006298370581502632 -0.006402397522181003
-0.01501037043616067 0.0013369304396788095 -0.007618612243896616 0.005937253490537298 0.002814750087503514 -0.010558913753144373 -0.006696562584492364 -0.0020170085195011693 -0.00697059236072246 -0.006338629005210053
0.00119213333612939 -6.473378615305028e-4 0.00872849939502654 -0.00683972608454455 -0.00456816832896959 0.006522635637760849 0.004219425965828739 6.164071044222482e-4 0.002998724089243772 -0.0021431653578043073
-0.009885426759928578 0.00184297502575238 0.020651251967636543 -0.0036153596536973713 0.002845874179269499 -0.015524893487981029 8.367691356031108e-4 -0.024878487582597846 0.02051306216843037 -0.002098716018277591
0.001432466931546475 -0.0044531561453897564 -0.003138782663557093 -0.003344757639793502 -0.0030645961239735148 1.8730650485779504e-5 0.00461822507395159 0.006830779592206703 0.0032266288845416774 -0.006924675012607012
-0.00713457064549537 -0.003671949821861887 0.006432741703512954 -0.009055400918204011 0.0011255775457691007 0.009005347261693998 -0.003858050700550775 0.0011577471120594706 0.008990952620691934 -0.006211515030226347
-6.281574502122086e-4 -0.008023496632135094 8.356456762990029e-4 0.009431992506130547 0.00877856154985969 0.01066368510549189 0.0014677141000141913 -0.010138806262881436 0.009955554098240027 -0.0032947117383082055
-0.007100923780292614 0.0036706999780144168 0.002645469651316342 -0.003312388769064262 0.007111355789915471 0.00366996095796889 -0.0024239171142104395 0.035068960327202185 -0.01677814322652422 0.004524232951250737
9.073537733286635e-4 -8.073287159479296e-4 0.001422816450180554 0.001255520798600667 -0.011939288037388772 0.0023747249813763334 0.003606862685424684 0.008108072174858889 0.0032759331725322337 0.005220146288185994
-0.001183134083057301 0.0021379712923374258 -0.0014591949709769035 -0.0013602827667271134 -0.005717654497270807 0.0024135130186494352 -0.001666657984195237 0.005186751618600122 0.007935046481840617 0.013778649485823743
-0.024712880931945198 0.0024667106123239264 -0.0012796290749933462 0.005289789104882383 -0.012997986165109271 -0.011654554044700923 0.005710550008289233 0.01033109575603638 0.0069771142649771726 -0.029187483256986363
-0.0010978360284776127 0.0027166360900409458 0.004907343477159928 -0.0030392534866296845 -0.0024747964981205474 -0.0013402731765492961 -4.498563380163666e-4 0.0031561318951098855 0.0018107630748451327 -0.01203879285049765
-0.00661887880224913 -0.008024841945432947 0.00879307343477087 -0.005246185190113658 0.013467518558796047 -0.014390672382884112 0.006548970578869509 -0.0034581549559784272 -0.010249770586646658 -0.0024319653189248374
-0.016039535772532344 0.004143986113690771 -0.003932079405135407 -0.004010540382076715 0.011627663773394423 -0.008480308567713448 -0.004819755662068012 -0.005438818549066204 0.008515353978208597 -0.017209490984540284
-3.6626618143116097e-4 -0.015539716737477493 0.013318242176289177 -0.0015314189727381692 0.0033212405711483895 -0.00440599268868395 -9.445293385447631e-4 0.008163600254895162 0.00379799524901947 0.022241894643904525
-0.009943012574684017 -0.0020720674214718296 0.0016848202025489438 0.004036154375168121 0.002318737723546331 -0.005454586346374078 0.004749318454096253 -0.013854948203071319 -0.0033736742358866974 -0.004335117265891603
0.011076437192971099 -0.022261394573255808 0.011896469986578423 0.009300176489721942 -0.02396339889852241 -0.009391434686119445 0.0028258083994586987 -0.004028660714681989 1.6625317797559202e-4 0.00562642407801947
-0.01492971868999655 0.0059863723429024445 0.008599208233461875 0.0014056117417633094 0.0031602525276115414 -0.0032454907558774914 0.0027599493284552576 0.00400812150451632 -0.0070921550396441015 -0.0051572163352337705
-0.019259200102669533 0.009113579863367001 -0.0022269653335429086 -0.02562556398622594 -0.014371502289766464 -0.0029764644296259328 0.011937452108167402 -0.0034616776253095626 6.325319624982506e-4 -0.010563739531873081
0.002444463115684045 -0.02391147339541824 -0.027291444008269983 -0.022974364817361755 0.009401670491754464 0.025101523705935443 -0.004733751864074354 0.029841149953772864 0.018064961331648165 0.058549880850070866
0.009477878268444177 -0.026535554604485593 0.0050286183843837266 0.01036695490295733 0.008977649217019927 0.004111289792802528 -0.0036194271885167297 0.001654756417604439 3.296700796100386e-4 -0.0040128942866305565
-0.010708048122865098 0.0012348487816803574 0.01764064494948824 -0.007450396685717122 0.006653479832801823 0.008195705370738129 -0.0033217782616146384 -0.04195952730770439 -5.34886098036625e-4 -0.03163091134091811
-0.01741464507012523 -0.0034438181425059736 -0.005999509260974008 -0.005877112223200907 0.004683667567584322 0.018752340386402135 0.003316923870418727 -0.003203925973935965 0.009140467358341382 0.005272030768622823
-0.008078200184560751 0.0034789562816972203 -0.007955792632715522 0.004949993120005085 0.00860779635225782 1.8896459968211219e-6 -0.005938019715134879 0.007998307954657561 -3.3961626282670587e-4 0.004339872548876905
0.001461880937474033 -0.01904748041697835 0.005756337874054763 0.007964820955413489 0.008348304422268844 0.004192602871756381 0.0022518846256774205 0.00445184178059031 -7.955826327101042e-4 0.00928069378089086
8.452512063133137e-6 -0.02531624125366678 -0.002077383981833406 -0.015177111461532056 -0.007625523795825441 -0.017408604715005934 0.020500411442213477 -0.018038676383965755 0.008551442054176201 1.3713252821247857e-4
-0.013536726124769756 -0.0011040358865180657 -0.010630850901825827 0.014303697403263833 0.019690433133579367 -0.0036835960995375444 -0.007974107666578257 0.00498616592185179 0.011501057600070246 -0.019303616443588866
-0.001451494209925133 0.005663409034277636 -0.0012650938265659562 -0.004405044317516318 0.004878035424557472 -0.0055467690800357836 -1.4552753725841555e-4 0.008944096114800577 2.456087849239067e-4 -2.8108335338206163e-4
-0.029996097381645607 5.141852793898425e-4 -0.0071392621267249694 0.003102708049273992 -0.007727068314497617 0.0016987154743020323 0.011258901771856341 0.004119015389094006 0.009066301827304182 -0.01812237730951069
-0.007275679484968851 0.002538519743460445 0.0018340517196609434 -0.01019296223314746 -0.0024363898201231328 0.004345338883941433 0.009720201077196833 0.01193700994317186 0.005770283435695538 0.009124495974970144
-0.024177322930349365 -0.0014812817531999773 -0.0015930647435505791 -0.010135774111441623 0.009504760345913533 0.006600529276958345 -0.02762831669368749 0.0010808836753843068 0.011933899943513408 -0.027024150608598897
-0.012449227585642977 0.009731944186008732 0.003913871719813853 0.01265388482669694 0.0022809353589420926 -0.002848805561599873 5.271260426087715e-4 0.0076932839912349435 0.006711837372002987 -0.007326516122185426
0.009310351551982713 -0.022685423126080427 0.01807800471478968 0.005631072837735991 -0.011298302574233273 0.011157512312809688 -0.0025106927722455172 0.004095858287710952 -0.006714245774203709 -0.007854194124159433
-0.005000328273658574 -0.0028814669771633386 -0.00280876080663253 0.010389440602004921 -0.011500284489870853 -7.887286214802997e-4 0.005642982339066639 0.005559951640427758 0.0038239790174631125 0.008307728561558217
-0.005909316081102431 -0.0024313704825428342 -0.003899278257972369 -0.01919607755983648 -0.009813514722528909 0.0021019164113065735 0.003622327268273884 -0.014221893789993955 -0.005484165672232145 -0.021500110583433325
-0.006012185749071334 -0.010768863535318992 -0.00811119567260387 0.011084696257318814 0.006369728822507263 0.01419322326907056 9.240601079634533e-4 -0.00147262202892097 6.979131860930292e-4 0.0072752197820231115
-0.012166132614488038 0.0027047960013820227 0.009234972075068381 -0.01809474341872342 -0.010312772971202507 -0.009534834845510317 -0.017912518928774525 -0.0025923412313833393 0.006309228521589878 6.317651577200421e-4
-8.807144842903515e-4 -0.013418088396929765 -0.013099193514806855 8.069364650062829e-4 -0.007496296460158658 0.002640219131618002 0.002895849437320214 0.019341523562794713 -0.004143272705292445 0.0038710945416816373
-8.015873150150666e-4 -0.00615511341823787 0.0020516899972856783 -0.004378642711511189 0.00856306808318655 -6.855628209161761e-5 -0.0014622009306537872 -0.005898062755943802 0.00392279874252584 -0.006681875940702657
-6.280365035299988e-4 0.003451442976215422 5.808674619548843e-4 -0.0019094362955165585 0.002713409795570035 -0.0016146740980178746 -0.0019179783996171218 0.006338363304961557 3.801666325515742e-4 -0.0020374850496846335
7.842697285455053e-4 -0.01562643273391605 0.010231825143766669 0.008296512028538861 0.016602668053263537 -0.00902655171812107 -0.018789295761741633 -0.016693856254848254 -0.019283555908919062 0.014997238526066147
-0.02464043763480373 0.0029108787671846617 0.006955277968002681 -0.013841587361121217 0.004533472589747618 -1.9595591625661736e-4 0.003769233681316821 -0.005043512527971057 -0.0015005555263644212 -0.005786896094085101
-0.016842659071454318 -0.0036739568531346366 1.9425193780549658e-4 0.012330332512657484 0.005688060896665473 -0.0030333757543280523 -0.0054161055666111365 0.009303539024835043 -0.0028805888916393733 -0.013970567223779746
-0.0030841198495469477 -2.329660471854368e-4 -7.371877721718779e-4 0.0018758046952921303 0.004045581061755421 -0.010049558717389186 -0.002949690234134905 -0.007676249065098583 0.010123201128375784 -0.0033784640621835884
-0.010075362872751927 -0.01476027533028772 0.002088696922791775 0.00891933276935358 -0.00421194810371011 -0.0026495633204388852 2.6802137714609844e-4 -0.004983837868359328 9.121073947748825e-4 0.002008853006953966
-2.846662898916999e-4 -0.012773082626804119 -0.001038270314536025 0.008213364890159352 0.012877242519580714 0.004889228043511857 -0.0023776723793069044 0.00642861762691258 -0.0016663425560639647 -0.0021556872661530895
-0.005068009615854663 4.762356190081325e-4 0.008529181133117281 -0.012322475406846799 0.006940693933758126 0.028439883306363517 -0.010473659665184338 0.005291928288636077 0.011526603364476123 0.008304890758424882
-0.021336225660395693 0.004893153210993928 0.010053120071206921 -0.01584902232274393 0.0018238408017889204 -0.0024293433633712654 0.008966863847317513 -0.007374326062435177 0.011721001492091886 0.0027881265744748008
0.0043646058021603 -0.002569679150431047 -0.00746369971778939 -0.0076838212738612665 4.3825979701211633e-4 -0.011648920250207154 -0.0028244940773823556 -0.0015351205473056956 0.005096506751595533 -0.002209510462484805
-0.008739724618729738 -0.004569048639537459 -0.007994211030613551 0.00844867172244487 -0.006827941783003477 -0.0019685970386059772 0.004556670888026039 0.008594149494938207 -7.203243779417834e-4 -0.007573330733779279
-0.00120434233854527 0.0015620276755483162 -0.016325696347644768 0.007588723900435746 0.008681164709208341 -0.004022117593232318 -0.01445881658209972 -0.017041245366229134 -0.0021761652531232497 0.0018348251065434143
-0.0011889391768511556 -0.02202592111704547 -9.61691146125162e-4 -0.013276257281425277 0.0037331490294488503 0.0029550427160617418 -0.008823037142809177 -0.015592988366152478 0.005920803530127236 1.5266584596713485e-4
-0.013244721504488362 -0.007507936334555559 0.006272454110170517 -7.777257309639289e-5 0.011765552704236105 0.014988516211556654 -0.022585646362164407 0.011171750404321069 -0.009911006137777744 -0.009632982613798503
-0.016597854476056086 0.0019487680233143253 0.008295025126361077 -0.006200249746285795 0.009184463768315713 0.0014843417081343794 -0.003420450534979469 0.023216144847534915 -0.0042501272152562376 0.010411590365961992
-0.00101066938148314 -0.001649089572219332 0.0021751556258376675 -0.007880083756074024 -1.0019653009007246e-4 0.001648906858759433 0.0016251764460810062 -0.002029518348697389 -0.004972649602131099 -0.004057678531558338
-0.015883424250808544 0.00795117971503645 0.018660033137752875 -0.0011884141817971015 0.005034169269091222 -9.129798738582034e-4 0.00860408112407843 -0.004871521190338177 -0.002745115009231005 0.028804526888111578
-0.00382645964808665 -0.004583513683263516 -0.003010918682370512 0.00452751697614717 0.005117702164262906 0.010839137523726405 0.012596717962393894 -0.0018871411467129451 -0.0140185669493861 0.004526274361038895
9.293803535895251e-5 -0.007594168958614768 -0.008652493883600669 0.018083462385482568 -0.024138302215326375 -0.022995650754705284 0.013542522420109044 0.0029133919778867347 -0.002502314778667636 -0.02369805935100562
-0.0023559278286071545 -0.0050546071852201405 -9.778264731760704e-4 0.008612591784865582 -0.0020293627763650498 7.911296231344622e-4 -0.007469797630973283 0.0022916172168186946 0.008305951574738676 -0.005855250389596898
-0.014156982891747398 0.004345934692484053 0.0045801699769544395 0.005588029505267506 0.010004156265228591 0.015454902707210793 0.008043954252368847 0.010527617469279412 -0.014419659860597539 0.0016936062238404864
-3.8659444221299553e-4 0.011019982340501156 0.01799840931949113 0.010920461080945895 0.0023431367180137904 -0.005484037721226279 0.0036817143949587562 -0.0138775013527781 0.0014201389117991614 0.010361407579573817
-0.008788878782513653 0.0032365650969542405 -0.0016015739266655375 -0.006188087492956454 0.016710607528345432 0.005197011965129598 0.006454846418538366 0.0019215855823293284 -4.8898544283799e-4 -0.010411784255831339
-0.009198825895665664 -0.0031095672676560754 0.0038720958848102887 0.005434103977575216 0.002702628322795624 -0.011393504832233899 0.005900187917077808 0.003634864246746568 -0.005028579320894582 -0.004369235352680275
-0.0027228126146397386 -0.0019585110747502637 -0.008248216027616787 -0.003959395321365808 -0.0013249055326032362 5.384840576960003e-4 -0.003094278841559782 -0.006028767373796607 7.527252336711309e-4 0.005450739931105324
-0.0055768758755284234 0.0012829161216547417 0.002201270129205671 -0.003508558180792183 3.4817146754607996e-4 -5.650158595681353e-4 0.006001798893026493 0.0018440674048327782 -0.0012685196776726817 0.0021684569326469376
-0.004870046400579185 0.003125888250875206 -0.005477572489928684 0.008218224870852057 -0.002146527354250023 0.011151220110931346 -0.009890555538473763 -0.014197946086594856 0.011232287492856029 0.005204747582324502
-0.020229538521751148 -0.013373212643766685 0.008900845093733163 -0.006849430621217992 -0.004182194767381595 -0.005953927667991528 4.681409366865897e-5 8.981176255926412e-4 0.009248310372454768 -0.011203223860168253
0.008236307010604967 -0.008616730838936437 -0.0011055792756072247 3.285843670172116e-4 0.00406451748285782 -0.01983289867752734 -0.0029979868552837993 -0.002565449737313742 0.006847557958426628 2.9746979830764294e-4
-6.903911069482671e-4 0.003925076435143081 -0.00202175119310873 -0.006281012073126018 -6.947223740209669e-4 -0.004407708400808024 0.0021883642128351674 0.0030007411676914067 -0.0020569351389461833 -9.642519852931586e-4
9.812663714650646e-4 0.006498140695728159 0.009374686777929943 -0.01532561756517031 -0.0028903337597055673 -0.0058242127330914665 -0.0022350050811921185 8.342024299986393e-4 -0.0038110563141232692 0.0020206373316692837
-0.009969250894692767 0.0028195543817015425 -0.0030882287546649774 0.009241511192294173 -8.38780321255883e-4 -0.004308990144150912 0.012004454568965785 -0.004640486901008203 0.003973011114373964 -0.0020087129769316057
-3.5611076670638875e-6 -0.001283652368702504 1.5622298743439098e-4 -0.004175619008032892 -0.0046119408172391905 -0.0020961055723067506 0.007231660649773096 -0.004768878095112785 0.00427514257704226 2.683545055748183e-4
-0.0011508101392695474 -0.006832784392905512 0.00927811601805187 0.00958097361448706 -0.0021164650362050313 0.011893296867437448 0.023793137635007226 0.004557961888437694 0.011845472686011185 -0.01711014716434838
-0.017108990674853265 -0.01476097881804737 -0.0021631776935863265 -2.1591761511754358e-4 0.004582973144534816 -0.005096727337696808 -0.0054579707819508 0.012771701139914715 0.012018572236524045 0.006494865048384237
-0.003907570348417853 4.559954434619809e-4 0.008373853040584835 -0.0052712381386345476 0.0060103071877755905 0.005035475899172063 -0.007980275487983865 0.01270159454462761 0.011789955313446992 -0.01375276156135223
0.004701913005315191 0.0019310407348060539 7.34200917313355e-4 -0.003255528845873812 -0.001071382469785634 0.006984916864798067 -0.0026012730391158476 0.005403361586958416 5.896114157397929e-4 -0.009815874760726616
-0.010219117964359377 0.0023076061505926406 -0.00331276846569965 0.0070210943066937115 -0.0049898229024285925 -1.0310323325127063e-4 9.828252812614999e-4 0.011025813347702675 0.00660119870325015 -0.0035254269879286602
-0.008096440274773175 0.00227599161826289 -0.004032601930708482 5.783011428388121e-4 -0.013526621698608654 0.0012385949935573282 0.005168326271567012 0.006431256050552946 4.893791478229922e-4 -0.007568591333045737
-0.006374834787837275 0.0038413197463159224 -0.0028191689570121283 0.0046096386403475355 -0.003719832824997678 5.944401344233467e-4 0.0027963619941427167 0.011643052257927411 0.009052530898268745 0.002069207150280593
8.520651578631795e-4 -0.007424468983471921 -0.00429321751643273 -0.009209183495438145 0.0043671704557876065 -0.006973491592103164 0.0027162848444199535 -0.007852364414889639 -9.463727195843676e-4 -0.005732141099007453
0.0012698717444435887 0.01043809303839835 0.0014608390343013994 -2.7993956496935867e-4 0.011565917372612165 0.008863700040320862 -0.016373661159101823 0.007595275208166951 -0.008141234226159214 -0.0019494470886769787
0.00794156116814279 -0.01626501615309678 -0.007082451865359034 0.006435972261288432 -0.004965035349841222 -0.002065639887816484 -0.011993718518485956 -0.01107037355817408 0.013711968017215248 0.004055485131494661
-0.006577642086037787 -6.865586019235108e-4 0.004726776941374448 0.001517160338243493 0.009464698566663009 -0.006386581267160556 0.011910350745753095 0.0023006059146198957 0.007546929716366978 0.005178726278035363
-0.0012221073390074064 0.0018766614944368777 -0.004908874242808618 0.0012525209894187002 -0.0018210811321772702 0.012808638359341986 -0.010292817246515797 -0.0037567750866240174 0.0014866398883062138 -0.0022560468469400422
-0.005019030163905827 4.2415669854372907e-4 -6.652072003231835e-4 -0.01900360700426161 0.002109776291934945 0.008728595155521282 0.011539558777872744 -0.0046437924347189855 0.004180529243196282 0.0019878381936747178
-0.003274346046421611 -0.0015029663598256572 0.015655100352436554 -0.009237666081597762 -0.007606231000576525 0.00112490024832612 0.01327786965293381 -0.007786121769356241 -2.087165970649568e-4 0.003584065958541709
-0.019993624104161715 -0.01284380307693976 0.01377084161492451 -0.006084688408003157 -0.0031215673797271907 -0.0066412564321796696 -2.974672412228e-4 -0.003170536800939585 -0.010231326945900098 0.007937139710038468
-0.004704811179022397 -0.026107395477064574 -0.006752333399957669 0.003856716839803022 0.01884275847347578 0.006102026222227082 0.022029810541837495 -0.046903927418312244 -0.033646284686900875 -0.025164538435430383
-0.002396654372611404 -4.23077443694379e-4 0.00129789450185581 0.009398518817116796 -0.0030295633087184396 -0.007820603519533889 0.006494388027748951 -0.012555385809111868 0.008352332342130135 0.010800845335610631
-0.002077177679271882 -0.005893923761439355 -0.008257592733358935 0.023995403732271835 -0.008301640845970347 -0.009228100751547657 0.006471818249450115 -0.013127681927245076 -0.008638813594485881 0.006234483564936739
-0.0032000640096829106 0.004487794203771694 0.0010287070220886805 -0.0030461691306364566 -0.008518889127775042 -0.0020167303136623955 -6.88502267577288e-4 0.012853459961744355 -0.008023230731571096 -0.009296551553430697
-0.017881763543309382 -0.0032230380336567437 6.353987191621642e-5 0.0025634588468604136 0.004019896336828714 -0.01049655342569702 -0.017281502085670038 7.903918516365004e-4 0.006237071518209599 -0.0033167955638687867
-0.02212079214535755 0.006050791906240831 -8.369225445861057e-4 -0.00327041073551853 0.015261601169586086 -0.01902053348122332 -0.00366334987770522 0.002199669236206242 0.0023272455821069047 -0.00622741226305109
-0.0025447754288304685 -0.01405927837172849 0.006451487881024315 -0.010801808842967886 0.010384752800350788 0.006688372527977337 -0.006999271463449416 0.0017163661721649208 0.005245890525667606 0.016059914396649767
-7.342470755810815e-4 -0.002563395913621997 -0.008080056970546201 -0.004010695470775934 0.0014690446616402765 0.0037638879857951517 -0.0019120363901053113 0.0022267789534200382 -0.004705044097505833 0.00913263476866607
-0.001057977761793865 -0.0017615833510456862 -8.915084717240089e-4 -0.0063424573768888545 -0.007167953296398572 0.0035656375632971984 6.943283464319745e-4 -0.003464379974394857 -6.694798849245984e-4 0.0015204439201520063
0.007800929531725722 -0.020303055601226 -0.006474903878107613 0.026246653915255977 -0.021398428136562585 -0.019362739013763654 0.0027829320022865612 -7.617618668215634e-4 0.0025876438900817042 -0.00722352192500536
-0.004147843361942852 -0.003923604272726046 0.010292684077578542 0.012634759483191963 0.013752035581592551 8.983833805385022e-4 -0.004822396730051937 -3.421838314357111e-4 0.01050044163509233 0.008115518709882199
-0.0031832972492181 -0.01774674584913197 -0.007718304964140415 0.012737607964496276 9.91424167528585e-4 0.003227476629924762 0.00860562189353178 -8.079877359322581e-4 0.007450779721942221 -0.004770159366226638
-0.004428098767093604 -0.003237402431327582 0.007240943876308721 0.007863685072536842 0.0012808676229213005 -0.0016365802682862928 0.0016276206022156775 -0.008746275916622925 -0.006622466629359932 -0.0044409470165748316
-0.0013654402654928633 0.01018471714505376 -0.012389861329848827 0.005538349376746846 0.02429288570783162 0.0029046733935127653 -0.02795049075750657 -0.018777430621949507 -0.004018362670234827 -0.0063858077797298305
0.013625449063274604 -0.015734010577816537 0.012421552970227092 0.022240483416885972 -0.00608189515897664 0.010618795252513982 -0.009431626933734321 0.01905339847906538 -0.011239656812669637 -2.413598266397179e-5
-0.02692977301654141 0.0021439402819970078 -0.005521412869931035 0.00585883309469808 0.002128898031475679 -0.01075203298108127 -0.015440256773836113 0.005323723131709813 0.009632417362171337 0.007618328486093664
0.0012937643234702198 0.0023672729167594944 -7.071302003062362e-4 -0.003276843899418554 -0.0024085502653644086 -0.002347623428898834 0.005203893726855166 0.0011402656305105072 0.00744956200830277 0.004434873471745818
-0.002874738799820004 0.0034893961584628727 -0.008117167578672101 -1.368872586936318e-4 0.006485262623573206 -0.0025969779275064123 -0.002548210002886816 -0.02037917244304612 -0.00424847487561671 -0.014956173827979933
-0.005963305401556424 -0.004165327158797071 -0.006747628945277209 -0.0063570233908736085 0.004903522654332461 -0.006326970421193398 -0.004726231774377592 -0.008839542822736973 -0.008263890603921346 0.0020029127520800488
-0.014692309934961017 -0.003394191569497464 -0.0013322649413799819 0.005730835286701221 0.019751844913811187 0.014536645348388512 0.013454204010349498 0.016433636237938185 0.020675764378354094 0.012566555491325383
-0.005092180845264281 -0.004374005688937232 0.009739139893383984 0.004510684408571342 -0.002265577491119714 -0.0024294214239418605 0.009905009317171719 0.006804286498644928 -0.019604427260588045 0.0013433142691490685
-0.0059230862988735936 -0.013065539976688882 0.007586439879116388 0.009122661543407788 0.0021636397763525506 -0.004934064387199277 0.0047242217224727654 -0.0025629624152991607 0.006119687205763183 -0.012047434399052474
-0.0010269577411816699 -0.011451678131305218 2.8054745944066343e-4 0.006341267433460227 0.013354979697559957 -0.00996633619404216 -7.618574149517286e-4 0.0038681086914103733 0.009209626065241984 -0.014139558806581059
-0.006019448723756308 2.2123168721889646e-4 0.0011354712985209945 0.002002678389973959 0.008687430401460987 0.010267120215059516 0.031209921090434387 8.941035804450546e-5 7.924406933254415e-4 0.021796898179358273
0.004877293428877758 -0.0031432735661049314 -0.002331559912305159 0.011994504380968931 -0.016190861464038486 -0.0068698998952981365 0.001113075798299872 0.008020455607291588 -0.001289787008311994 0.009995897283803757
-0.007962441363062334 -0.012927914889930796 0.003020572340394187 0.014049945649073949 -0.0062939312344718395 -0.003672601054771357 0.001499262753423025 -0.002583646911723923 -0.024704455183272682 0.009194057799245488
-0.025313464874067663 9.867328276464845e-4 0.002545828433334135 0.001340613724092231 -0.006349334588305386 -0.001183000968189889 0.008942813493554731 0.0018569409906632945 -0.0010525100433292562 -0.013426202711444162
-0.0028510441664268468 -0.011017713191561111 0.004609195546275524 0.014002929315955088 -5.19385446199197e-4 0.0024213111716609604 0.0030027548592347526 -7.117741729470588e-4 0.018248517499262245 0.001402761386107414
-0.002070018541788395 0.003131978731868153 -0.005947439462071272 0.001951832141289368 -0.0018428930917775402 0.0011812476624851538 0.0020346553242491226 0.0022109351923273045 -0.010418272364688288 -0.002260735540233242
0.0010536830262564423 -0.00543516069202877 0.003932883233706158 0.007500745330144293 -0.008535327528767253 0.01429970980321383 -0.015286698280825427 -0.009422580574564373 -0.019782009743965337 0.0069167507813512
-0.010584964042429269 -0.007059665708096951 -0.003444655472219122 0.0015829599448359368 0.0032620661955350847 -0.0031631006106922622 -0.011435852006073003 0.014538870012685032 -0.016123403138047217 -0.007262520455532364
